"Date","Underdog","Favorite","UD.Comp","UD.PassAtt","UD.CompPCT","UD.PassYds","UD.PassYPA","UD.PassYPR","UD.PassTD","UD.OINT","UD.OSCK","UD.OSCKYDS","UD.QBR","UD.P1st","UD.RushAtt","UD.RushYds","UD.RushYPA","UD.RushTD","UD.R1st","UD.PA","UD.Tckl","UD.Solo","UD.AstTckl","UD.DSck","UD.DSCKYds","UD.INT","UD.INTTD","UD.FF","UD.FumRec","UD.FumTD","UD.PassDef","UD.Sfty","UD.KPts","UD.FGM","UD.FGA","UD.FGPct","UD.FGLng","UD.XPM","UD.XPA","UD.XPPct","UD.KR","UD.KRYds","UD.KRAvg","UD.KRTD","UD.KRLng","UD.PR","UD.PRYds","UD.PRAvg","UD.PRTD","UD.PRLng","UD.Punts","UD.PuntYds","UD.PuntAvg","UD.X1st","UD.X3rdCon","UD.X3rdAtt","UD.X3rdPct","UD.X4thCon","UD.X4thAtt","UD.X4thPct","UD.Pen","UD.PenYds","UD.TotYds","UD.PlusMinus","UD.FUML.turnovers","UD.PF"
2022-09-25,"GB","TB",20.6,32,64.16,214.8,6.76,11.22,1.2,1,2.4,15.4,87.84,9.8,29.2,146.2,5.06,0.8,8.2,17.6,53.4,37.2,16.2,1.8,9.8,0.4,0,0.4,0.4,0,2.2,0,5,1,1.2,75,21.6,2,2,100,2.2,44.4,19.5,0,25,1.8,12.4,6.68,0,10.6,3.6,184.4,50.98,20.2,4.2,11.4,37.68,0.4,1.2,13.34,5,35.8,361,-0.8,0.6,17
2022-09-25,"DEN","SF",24.4,38.2,63.1,260.4,6.84,11.54,1,0.4,1.2,9.4,87.62,12,23,94.2,3.92,0.2,4.2,17.6,55.2,37,18.2,2.4,21.6,0.2,0,1.6,0.4,0.2,3.4,0,9,2.6,2.8,95,49.4,1.2,1.2,100,2.2,45.6,15.175,0,14.6,1.8,22.2,9.2,0,10.6,3.2,141.2,43.76,19.6,5.2,13,39.4,0.6,1.6,50,8.8,70,354.6,-0.2,0.4,16
2022-09-26,"DAL","NYG",18.2,32.6,56.7,172.6,5.58,10.48,1,0.4,2.2,14.6,79.6,9.6,28.4,112.4,4,0.6,6,19.4,60.4,39,21.4,2.4,18.2,1.2,0,0.4,0.4,0,6.2,0,5.4,1.2,1.8,63.34,35,1.8,1.8,100,1.8,57.8,35.7,0.2,36,1.4,27.6,15.1,0.2,23.8,5,236.4,47.28,17,3.8,13.4,27.98,1,2.6,48,10,82.8,285,1,0.2,11.5
2022-09-29,"MIA","CIN",22.3333333333333,32.6666666666667,67.8166666666667,276.833333333333,8.46666666666667,13.2666666666667,2.33333333333333,0.333333333333333,1.83333333333333,14.3333333333333,114.25,13.8333333333333,20.8333333333333,80.1666666666667,3.56666666666667,0.5,4.33333333333333,18.8333333333333,65.6666666666667,39.3333333333333,26.3333333333333,2.33333333333333,16.3333333333333,0.5,0.166666666666667,1,0.666666666666667,0.333333333333333,5,0,8.33333333333333,1.66666666666667,1.83333333333333,91.675,35.6666666666667,3.33333333333333,3.33333333333333,100,1.33333333333333,24.3333333333333,18.25,0,13.8333333333333,1.66666666666667,10,6.325,0,7,3.16666666666667,139.5,43.9833333333333,19.1666666666667,5,11,44.75,0.5,0.666666666666667,33.3333333333333,4,24.1666666666667,357,0.5,0.333333333333333,27.6666666666667
2022-10-02,"ATL","CLE",15.6666666666667,25.6666666666667,61.1166666666667,195.166666666667,7.71666666666667,13.4,1.16666666666667,0.833333333333333,1.66666666666667,12.6666666666667,88.3666666666667,10.3333333333333,32.3333333333333,148,4.6,1.33333333333333,7.83333333333333,23.3333333333333,59.6666666666667,38.5,21.1666666666667,1.66666666666667,10.5,1.16666666666667,0,0.166666666666667,0.5,0,5.66666666666667,0.166666666666667,8.5,2,2.33333333333333,86,35.1666666666667,2.5,2.5,100,1.16666666666667,25.5,20.425,0,14.5,1.66666666666667,15.5,10.06,0,11,3,142.166666666667,50.1833333333333,20.5,4.16666666666667,11,38.4333333333333,0.5,1,33.3333333333333,7.16666666666667,56.6666666666667,343.166666666667,0,0.833333333333333,26.6666666666667
2022-10-02,"BAL","BUF",20.6666666666667,28.8333333333333,71.7166666666667,248.666666666667,8.78333333333333,12.5666666666667,2.5,0.5,1.66666666666667,4.33333333333333,118.433333333333,10.3333333333333,23.8333333333333,105.333333333333,4.16666666666667,0.666666666666667,5.33333333333333,19.8333333333333,62,40.8333333333333,21.1666666666667,2.83333333333333,15.5,1.66666666666667,0,0.666666666666667,0.5,0,4.33333333333333,0,7.16666666666667,1.33333333333333,1.33333333333333,100,40.8333333333333,3.16666666666667,3.33333333333333,96.6666666666667,1.16666666666667,38.8333333333333,42.45,0.166666666666667,29,1.5,19.3333333333333,13.3333333333333,0,16.3333333333333,4,188.833333333333,46.6,16.6666666666667,4.16666666666667,11.1666666666667,35.1833333333333,0.333333333333333,0.666666666666667,22.2166666666667,5,41,354,1.33333333333333,0.333333333333333,33
2022-10-02,"WAS","DAL",25.6666666666667,40.3333333333333,63.7333333333333,249.666666666667,6.23333333333333,10.6833333333333,1.5,0.833333333333333,4.16666666666667,25.3333333333333,87.2833333333333,12.3333333333333,24.5,97.3333333333333,3.98333333333333,1,8,24.3333333333333,51,35.8333333333333,15.1666666666667,2.33333333333333,11.6666666666667,0.166666666666667,0,0.166666666666667,0,0,5.16666666666667,0.166666666666667,2.5,0.5,0.666666666666667,75,7.33333333333333,1,1.33333333333333,75,3.16666666666667,65.8333333333333,21.1333333333333,0,25.6666666666667,2.16666666666667,21.1666666666667,9.7,0,11.3333333333333,4.83333333333333,234,48.45,22.3333333333333,6.16666666666667,13.6666666666667,46.1,0.833333333333333,1.66666666666667,36.1166666666667,5.83333333333333,55,347,-1.16666666666667,0.5,21
2022-10-02,"SEA","DET",24.1666666666667,36.6666666666667,67.6666666666667,213.333333333333,5.91666666666667,9.71666666666667,1.16666666666667,1.16666666666667,2.16666666666667,19,83.9166666666667,11.1666666666667,22,100,4.43333333333333,0.5,5.83333333333333,26,68,44.6666666666667,23.3333333333333,2.33333333333333,14.3333333333333,0.166666666666667,0,1.33333333333333,0.666666666666667,0,3.83333333333333,0,6.5,1.66666666666667,1.83333333333333,90,32.3333333333333,1.5,1.5,100,2.5,53.8333333333333,22.14,0,20.8333333333333,1.66666666666667,7.66666666666667,6.75,0,6.66666666666667,4.5,220.666666666667,49.9166666666667,19.5,4.66666666666667,13,36.3333333333333,1,1.5,38.9,7.5,71.5,313.333333333333,-1.16666666666667,0.833333333333333,15.6666666666667
2022-10-02,"HOU","LAC",18.5,30.3333333333333,61.0166666666667,171.666666666667,5.75,10.2666666666667,1.5,1,2.16666666666667,14.8333333333333,80.7666666666667,8.5,26.1666666666667,103.166666666667,3.95,0.333333333333333,6,15.3333333333333,69.6666666666667,44.6666666666667,25,4,24.1666666666667,1.16666666666667,0,1,0.666666666666667,0,5.33333333333333,0,6.83333333333333,1.66666666666667,2,83.3333333333333,44,1.83333333333333,1.83333333333333,100,1.16666666666667,25,21.875,0,16,2.16666666666667,21.1666666666667,12.42,0,15.5,5.5,275.5,50.1833333333333,17.1666666666667,4,13,30.55,0.5,0.833333333333333,38.8833333333333,7.16666666666667,62.1666666666667,274.833333333333,0.333333333333333,0.5,16.3333333333333
2022-10-02,"TEN","IND",17.5,29.8333333333333,58.4333333333333,180.666666666667,6.05,11.05,0.833333333333333,1.16666666666667,2.33333333333333,14.6666666666667,70.2,10,27.1666666666667,115.166666666667,4.25,1,5,22.1666666666667,61.6666666666667,40.6666666666667,21,2.5,16.1666666666667,0.5,0,1.33333333333333,0.666666666666667,0,5,0,5.66666666666667,1.33333333333333,1.5,93.34,37.8333333333333,1.66666666666667,1.66666666666667,100,1.83333333333333,42.5,23.06,0,21,2.83333333333333,38.8333333333333,12.6666666666667,0,22.1666666666667,5.5,292.666666666667,53.9833333333333,16.1666666666667,3.66666666666667,12.1666666666667,31.2833333333333,0.666666666666667,1.33333333333333,38.8833333333333,6.83333333333333,61.1666666666667,295.833333333333,-0.666666666666667,0.666666666666667,17
2022-10-02,"NO","MIN",21.5,32.3333333333333,67.6,207,6.35,10.25,1.16666666666667,1.16666666666667,3.16666666666667,19,85.2833333333333,10.6666666666667,27.3333333333333,126.5,4.86666666666667,0.666666666666667,6.33333333333333,19.1666666666667,57.1666666666667,37.8333333333333,19.3333333333333,1.16666666666667,6.83333333333333,0.5,0,0.666666666666667,0.833333333333333,0,4.16666666666667,0,5.5,1.33333333333333,2,69.45,37.3333333333333,1.5,1.5,100,2,55.1666666666667,27.45,0,24.5,1.83333333333333,14.5,6.36,0,9.16666666666667,5,248.333333333333,49.0166666666667,18.8333333333333,5.33333333333333,13,40.6166666666667,0,0.166666666666667,0,7.83333333333333,66.8333333333333,333.5,-1,1.16666666666667,17
2022-10-02,"CHI","NYG",13.3333333333333,22.5,58.1333333333333,132.666666666667,5.75,11.8,1.33333333333333,0.666666666666667,3.16666666666667,18.8333333333333,80.0833333333333,7.5,32.3333333333333,149,4.56666666666667,0.833333333333333,7.33333333333333,17,62,43.5,18.5,2.16666666666667,16.5,0.833333333333333,0,1.33333333333333,0.666666666666667,0.166666666666667,4.5,0,5.83333333333333,1.33333333333333,1.5,80,31.3333333333333,1.83333333333333,2.16666666666667,88.8833333333333,2.66666666666667,64.5,25.05,0,31.8333333333333,2.33333333333333,15,4.22,0,11.6666666666667,5.66666666666667,260.166666666667,46.3,16.5,3.83333333333333,12.5,27.9833333333333,0.333333333333333,0.666666666666667,33.3333333333333,4.83333333333333,37.3333333333333,281.666666666667,0.333333333333333,0.5,17.3333333333333
2022-10-02,"JAC","PHI",23.8571428571429,38.8571428571429,62.1857142857143,232.571428571429,6.04285714285714,10.1714285714286,1.28571428571429,0.857142857142857,1.71428571428571,9.14285714285714,81.8857142857143,12.1428571428571,25.5714285714286,93.8571428571429,3.81428571428571,0.571428571428571,4.57142857142857,19,54.1428571428571,36.4285714285714,17.7142857142857,2.14285714285714,15.7142857142857,1.14285714285714,0,1,0.714285714285714,0,4.85714285714286,0.142857142857143,7.28571428571429,2,2.71428571428571,77.3857142857143,44.4285714285714,1.28571428571429,1.28571428571429,100,1.28571428571429,24.8571428571429,19.2666666666667,0,9.42857142857143,2.42857142857143,13.7142857142857,5.5,0,11,3.71428571428571,174.857142857143,48.2142857142857,19.7142857142857,5,14.1428571428571,33.3,1,2,40.4857142857143,5.14285714285714,41.8571428571429,326.428571428571,0.714285714285714,0.285714285714286,28
2022-10-02,"NYJ","PIT",26.8333333333333,43.3333333333333,62.5333333333333,265.333333333333,6.28333333333333,10.3333333333333,2,1,1.5,10,87.6333333333333,14,22.1666666666667,88.3333333333333,4.05,0.333333333333333,4.33333333333333,24.1666666666667,62.6666666666667,40.5,22.1666666666667,2.16666666666667,11.8333333333333,0.5,0,0.833333333333333,0.5,0.166666666666667,2.83333333333333,0,6.83333333333333,1.5,1.66666666666667,91.6666666666667,45.5,2.33333333333333,2.5,80,2.5,63,24.05,0,30.6666666666667,2,20.8333333333333,11.4666666666667,0,13.5,4.33333333333333,199.333333333333,46.2833333333333,20.1666666666667,5.16666666666667,13.6666666666667,36.7333333333333,1,1.83333333333333,54.1666666666667,6,59,353.666666666667,-0.833333333333333,0.833333333333333,17.3333333333333
2022-10-02,"ARI","CAR",25.8333333333333,43.3333333333333,59.4166666666667,245,5.7,10.4166666666667,1.16666666666667,0.5,2.16666666666667,15.6666666666667,82.2666666666667,13,24.1666666666667,94.8333333333333,3.85,1.33333333333333,6.66666666666667,26.6666666666667,57.6666666666667,40,17.6666666666667,1.66666666666667,11.6666666666667,0.333333333333333,0,1.33333333333333,0.666666666666667,0.166666666666667,2.16666666666667,0,6,1.5,1.66666666666667,87.5,25,1.5,1.83333333333333,92,1.83333333333333,46.8333333333333,25,0,22.3333333333333,2.16666666666667,22.6666666666667,7.76,0,16.3333333333333,4,187.166666666667,46.8333333333333,21.5,5.5,14.3333333333333,38.4,1.83333333333333,3,41.3833333333333,6,53.5,339.833333333333,0.333333333333333,0.166666666666667,20.6666666666667
2022-10-02,"NE","GB",22.5,34.5,65.5666666666667,237,6.88333333333333,11.3,0.666666666666667,1.5,2,15.6666666666667,75.0666666666667,10.8333333333333,24.1666666666667,104.833333333333,4.33333333333333,1,6.33333333333333,21.1666666666667,58.6666666666667,38,20.6666666666667,3,18,0.666666666666667,0,1.16666666666667,0.833333333333333,0.166666666666667,4,0,5.16666666666667,1.16666666666667,1.5,79.175,27.3333333333333,1.66666666666667,1.66666666666667,100,2.16666666666667,54.6666666666667,25.3833333333333,0,27.6666666666667,3,25.6666666666667,8.75,0,18,4.5,206.666666666667,45.5833333333333,18,4.33333333333333,12,34.7833333333333,0.333333333333333,1,25,7,55.6666666666667,341.833333333333,-0.666666666666667,0.666666666666667,16.6666666666667
2022-10-02,"DEN","LV",23.6666666666667,37.3333333333333,62.6833333333333,243.666666666667,6.5,11.15,0.833333333333333,0.333333333333333,1.66666666666667,11.8333333333333,85.65,11.3333333333333,24.6666666666667,95.3333333333333,3.78333333333333,0.333333333333333,4.33333333333333,16.3333333333333,54.6666666666667,35.6666666666667,19,2.66666666666667,23.3333333333333,0.333333333333333,0,1.5,0.666666666666667,0.166666666666667,3.83333333333333,0.166666666666667,8,2.33333333333333,2.66666666666667,87.5,50.3333333333333,1,1,100,2,40.3333333333333,14.94,0,14.5,1.66666666666667,20,9.16,0,10.3333333333333,4.33333333333333,197,44.4,18.6666666666667,5.33333333333333,14,38.1,0.5,1.33333333333333,41.6666666666667,8.16666666666667,63.3333333333333,339,0.333333333333333,0.333333333333333,14.3333333333333
2022-10-02,"KC","TB",23.1666666666667,35.3333333333333,65.3833333333333,241.166666666667,6.9,10.9833333333333,2.33333333333333,0.333333333333333,1.5,9.33333333333333,104.233333333333,13,23,82.6666666666667,3.58333333333333,0.5,4.33333333333333,18,60,42.6666666666667,17.3333333333333,3.5,23.3333333333333,0.5,0.166666666666667,0.5,0.166666666666667,0,5.16666666666667,0,5.5,1,1.33333333333333,80,31.8333333333333,2.5,2.83333333333333,80.55,2.5,58.8333333333333,24.7,0,26.1666666666667,3.83333333333333,38.6666666666667,8.43333333333333,0,16,4.5,218.666666666667,49.6833333333333,19.5,5.16666666666667,11.8333333333333,43.2666666666667,0.333333333333333,0.833333333333333,25,4.5,39,323.833333333333,-0.166666666666667,0.5,29.3333333333333
2022-10-03,"LA","SF",20.5,28.8333333333333,70.2666666666667,195.833333333333,7,11.05,1,0.833333333333333,3.16666666666667,21.1666666666667,96.3833333333333,10.5,25,81.5,3.26666666666667,1.16666666666667,5.66666666666667,22,62.1666666666667,42.8333333333333,19.3333333333333,2.16666666666667,18,0.833333333333333,0,1.33333333333333,0.833333333333333,0.166666666666667,3.5,0,5.16666666666667,1,1,100,26.6666666666667,2.16666666666667,2.16666666666667,100,1.66666666666667,31,19.6333333333333,0,20.6666666666667,1.66666666666667,9.83333333333333,4.45,0,6.33333333333333,3.33333333333333,158.666666666667,47.84,18.6666666666667,5,11.3333333333333,44.7,1.16666666666667,1.5,61.1166666666667,4,42,277.333333333333,0,0.833333333333333,20.3333333333333
2022-10-06,"IND","DEN",23.1428571428571,34.4285714285714,67.3428571428571,228.571428571429,6.68571428571429,11.0285714285714,1.57142857142857,0.857142857142857,3.57142857142857,24.8571428571429,94.1142857142857,11.8571428571429,24.2857142857143,86,3.42857142857143,0.571428571428571,4.85714285714286,21.2857142857143,61.5714285714286,43.7142857142857,17.8571428571429,1.85714285714286,10.2857142857143,0.714285714285714,0,0.428571428571429,0.571428571428571,0,3.28571428571429,0,6,1.42857142857143,1.71428571428571,86.1166666666667,33.2857142857143,1.71428571428571,1.85714285714286,91.6666666666667,2,53.2857142857143,30.34,0,25.7142857142857,2.71428571428571,23.7142857142857,9.35,0,10.8571428571429,4,192,46.9142857142857,17.8571428571429,5.28571428571429,13.1428571428571,39.3,0.428571428571429,1.42857142857143,11.9,5.85714285714286,48.4285714285714,314.571428571429,-0.285714285714286,0.714285714285714,14.25
2022-10-09,"NYG","GB",24.2857142857143,35.8571428571429,67.0428571428571,196.571428571429,5.45714285714286,8.95714285714286,1,0.714285714285714,2.42857142857143,14.7142857142857,81.4142857142857,10.2857142857143,29.7142857142857,157.142857142857,5.14285714285714,1,8.85714285714286,20.7142857142857,58.5714285714286,38.1428571428571,20.4285714285714,1.57142857142857,7.28571428571429,0.285714285714286,0.142857142857143,1.28571428571429,1.14285714285714,0,2.85714285714286,0,8.14285714285714,2.14285714285714,2.42857142857143,90.2833333333333,38.7142857142857,1.71428571428571,1.71428571428571,100,1.85714285714286,39.4285714285714,21.1,0,18.8571428571429,1.85714285714286,15,6.34,0,7.28571428571429,4.42857142857143,221.571428571429,48.8714285714286,21.4285714285714,5.42857142857143,14.1428571428571,36.4,0.857142857142857,1.28571428571429,59.5285714285714,7.14285714285714,57.7142857142857,353.714285714286,0.142857142857143,0.571428571428571,19
2022-10-09,"PIT","BUF",22.5714285714286,34,66.3285714285714,206.428571428571,6.11428571428571,9.81428571428571,1.28571428571429,0.714285714285714,2,13.1428571428571,88.7714285714286,11.1428571428571,22.5714285714286,93.5714285714286,3.91428571428571,0.571428571428571,5.42857142857143,19.8571428571429,68.5714285714286,43.8571428571429,24.7142857142857,2.57142857142857,15.8571428571429,1.28571428571429,0.142857142857143,0.571428571428571,0.285714285714286,0,6,0,7.57142857142857,2,2.57142857142857,79.2857142857143,44.4285714285714,1.57142857142857,1.57142857142857,100,1.28571428571429,25.2857142857143,17.0833333333333,0,16.2857142857143,1.28571428571429,11.7142857142857,11.2166666666667,0,11.4285714285714,4.71428571428571,216.285714285714,45.6428571428571,17.7142857142857,4.71428571428571,12.5714285714286,36.1428571428571,0.285714285714286,0.571428571428571,21.4285714285714,6.14285714285714,45.2857142857143,300,0.428571428571429,0.428571428571429,18.5
2022-10-09,"CLE","LAC",21.1428571428571,34.4285714285714,62.8142857142857,204.285714285714,6.11428571428571,9.97142857142857,0.857142857142857,0.428571428571429,0.714285714285714,5.71428571428571,84.1714285714286,11,33.7142857142857,154.857142857143,4.5,1.57142857142857,9.28571428571429,21.4285714285714,53.8571428571429,37.5714285714286,16.2857142857143,2.28571428571429,15.7142857142857,0.571428571428571,0.142857142857143,1.14285714285714,0.714285714285714,0.142857142857143,4.57142857142857,0,7.57142857142857,1.85714285714286,2.14285714285714,90.4857142857143,42.4285714285714,2,2.28571428571429,90.2833333333333,1.57142857142857,32.7142857142857,21.3571428571429,0,23.4285714285714,2.42857142857143,13.5714285714286,5.21666666666667,0,7.71428571428571,3.57142857142857,169.285714285714,47.5857142857143,22.2857142857143,5.85714285714286,14.5714285714286,40.6,1.71428571428571,2.71428571428571,58.1,7.57142857142857,60.7142857142857,359.142857142857,0.428571428571429,0.428571428571429,26.25
2022-10-09,"HOU","JAC",19.5714285714286,31,62.9142857142857,177.857142857143,5.8,10.1571428571429,1.57142857142857,1.14285714285714,2.42857142857143,17.1428571428571,81.8714285714286,8.85714285714286,24.4285714285714,107.142857142857,4.72857142857143,0.428571428571429,5.42857142857143,18,69,44.1428571428571,24.8571428571429,3.57142857142857,21,1,0,1,0.714285714285714,0,4.85714285714286,0,6.71428571428571,1.57142857142857,2,78.5714285714286,43.4285714285714,2,2,100,1.14285714285714,24.8571428571429,22.3,0,17.1428571428571,2.14285714285714,19.2857142857143,11.0166666666667,0,13.8571428571429,5.14285714285714,258.428571428571,50.4428571428571,17,4,12.8571428571429,30.9428571428571,0.428571428571429,1,33.3285714285714,7.42857142857143,62.8571428571429,285,0.142857142857143,0.428571428571429,18.25
2022-10-09,"CHI","MIN",13,22.4285714285714,56.9714285714286,135.857142857143,5.92857142857143,12.3714285714286,1.14285714285714,0.571428571428571,3.57142857142857,18.8571428571429,79.6,7.28571428571429,32.2857142857143,149,4.58571428571429,0.714285714285714,7.28571428571429,17.4285714285714,63.4285714285714,43.1428571428571,20.2857142857143,2,15.7142857142857,0.857142857142857,0,1.42857142857143,0.714285714285714,0.142857142857143,4,0,6.71428571428571,1.71428571428571,1.85714285714286,83.3333333333333,32.5714285714286,1.57142857142857,1.85714285714286,88.8833333333333,2.57142857142857,61.5714285714286,24.6142857142857,0,30.4285714285714,2.28571428571429,15.5714285714286,5.1,0,12.7142857142857,5.57142857142857,260.714285714286,47.2285714285714,16.4285714285714,4,12.8571428571429,28.7428571428571,0.285714285714286,0.571428571428571,28.5714285714286,4.85714285714286,41.2857142857143,284.857142857143,0.142857142857143,0.857142857142857,16
2022-10-09,"DET","NE",24.7142857142857,40.5714285714286,61.3,248.857142857143,6.18571428571429,10.6857142857143,2.14285714285714,0.857142857142857,1.71428571428571,12.5714285714286,90.2142857142857,14.2857142857143,28.1428571428571,149.285714285714,5.42857142857143,1.28571428571429,6.71428571428571,30.4285714285714,57.8571428571429,40.4285714285714,17.4285714285714,1.71428571428571,9.57142857142857,0.142857142857143,0,0.285714285714286,0.285714285714286,0,3.28571428571429,0.142857142857143,7,1.42857142857143,1.85714285714286,83.3333333333333,37,2.71428571428571,3,91.6666666666667,3,80.8571428571429,27.7666666666667,0,31.5714285714286,1.71428571428571,11.8571428571429,7.38333333333333,0,8.28571428571429,3.14285714285714,158.142857142857,51.7714285714286,22.8571428571429,6,14.5714285714286,41.3571428571429,1.85714285714286,2.71428571428571,73.8142857142857,5.71428571428571,48.1428571428571,398.142857142857,-0.714285714285714,0.285714285714286,35
2022-10-09,"SEA","NO",24,35.7142857142857,68.9571428571429,228.571428571429,6.6,10.3142857142857,1.28571428571429,1,1.85714285714286,16.2857142857143,90.8714285714286,11.5714285714286,23.5714285714286,119.285714285714,4.81428571428571,0.857142857142857,6.71428571428571,28.7142857142857,67.5714285714286,43.8571428571429,23.7142857142857,2.14285714285714,13.5714285714286,0.285714285714286,0.142857142857143,1.28571428571429,0.714285714285714,0,3.85714285714286,0,7.28571428571429,1.71428571428571,2,86.1166666666667,35.7142857142857,2.14285714285714,2.14285714285714,100,2.14285714285714,46.1428571428571,22.14,0,17.8571428571429,1.57142857142857,7.57142857142857,6.8,0,6.71428571428571,3.85714285714286,189.142857142857,49.9166666666667,20.5714285714286,5.28571428571429,12.8571428571429,41.8571428571429,0.857142857142857,1.28571428571429,33.3428571428571,8,72.1428571428571,347.857142857143,-0.857142857142857,0.857142857142857,23.75
2022-10-09,"NYJ","MIA",25.7142857142857,42.4285714285714,60.9428571428571,263.142857142857,6.35714285714286,10.7714285714286,2,1.14285714285714,1.42857142857143,9.14285714285714,84.9714285714286,13.7142857142857,23.1428571428571,89.7142857142857,3.95714285714286,0.428571428571429,4.42857142857143,23.5714285714286,64,39.7142857142857,24.2857142857143,2.28571428571429,13.8571428571429,1,0,0.857142857142857,0.428571428571429,0.142857142857143,3.57142857142857,0,6.71428571428571,1.42857142857143,1.57142857142857,92.8571428571429,44.4285714285714,2.42857142857143,2.57142857142857,83.3333333333333,2.28571428571429,56,22.6142857142857,0,28.2857142857143,1.71428571428571,17.8571428571429,11.4666666666667,0,11.5714285714286,4.42857142857143,204.428571428571,46.3857142857143,20,5.28571428571429,13.8571428571429,37.2,1,1.71428571428571,60.7142857142857,6.14285714285714,59.7142857142857,352.857142857143,-0.428571428571429,0.714285714285714,19
2022-10-09,"ATL","TB",14.4285714285714,24.7142857142857,57.6428571428571,186,7.6,14.3285714285714,1,0.857142857142857,1.57142857142857,12,81.6428571428571,9.71428571428571,32.7142857142857,155.714285714286,4.77142857142857,1.42857142857143,8.28571428571429,22.8571428571429,61.4285714285714,39.1428571428571,22.2857142857143,1.57142857142857,10.1428571428571,1.14285714285714,0,0.285714285714286,0.571428571428571,0,5.42857142857143,0.142857142857143,8.85714285714286,2.14285714285714,2.42857142857143,88.3333333333333,36.5714285714286,2.42857142857143,2.42857142857143,100,1,21.8571428571429,20.425,0,12.4285714285714,1.57142857142857,15.8571428571429,11.3833333333333,0,12,3,143.714285714286,50.3,20.2857142857143,4,10.7142857142857,37.7,0.428571428571429,0.857142857142857,28.5714285714286,6.28571428571429,50.7142857142857,341.714285714286,0.142857142857143,0.714285714285714,25.75
2022-10-09,"WAS","TEN",25.5714285714286,40.5714285714286,63.1285714285714,236.142857142857,5.87142857142857,10.1285714285714,1.42857142857143,1,3.85714285714286,23.8571428571429,82.9,12,24.8571428571429,103.714285714286,4.17142857142857,0.857142857142857,7.71428571428571,24.4285714285714,52,35.4285714285714,16.5714285714286,2.14285714285714,10.8571428571429,0.142857142857143,0,0.142857142857143,0,0,5,0.142857142857143,2.71428571428571,0.571428571428571,0.714285714285714,87.5,12.7142857142857,1,1.28571428571429,80,2.85714285714286,59,20.6857142857143,0,24.5714285714286,2.14285714285714,19.2857142857143,8.75,0,10.8571428571429,5,239.142857142857,47.9571428571429,21.5714285714286,6,13.8571428571429,44.2714285714286,0.714285714285714,1.71428571428571,30.9571428571429,6.57142857142857,66.5714285714286,339.857142857143,-1.28571428571429,0.428571428571429,18.25
2022-10-09,"CAR","SF",17.1428571428571,31.5714285714286,54.1714285714286,168.857142857143,5.4,11.2428571428571,1,0.714285714285714,2.71428571428571,18,73.3571428571429,8.42857142857143,23.4285714285714,83.5714285714286,3.5,0.571428571428571,4.85714285714286,18,65.2857142857143,40.2857142857143,25,1.85714285714286,13.8571428571429,0.857142857142857,0.285714285714286,0.428571428571429,0.285714285714286,0.142857142857143,4.85714285714286,0,6.85714285714286,1.71428571428571,1.71428571428571,100,35.1428571428571,1.71428571428571,1.71428571428571,100,2,45.2857142857143,25.1428571428571,0,29.8571428571429,1.71428571428571,18.1428571428571,10.8285714285714,0,13.5714285714286,5,239.714285714286,48.3714285714286,15.1428571428571,5.42857142857143,13.7142857142857,36.9428571428571,0.428571428571429,1.14285714285714,26.1857142857143,5.57142857142857,51,252.428571428571,-0.285714285714286,0.714285714285714,19.5
