"","Date","Time (ET)","Where","Favorite","FavDiv","Underdog","UDDiv","Spread","OULine","FavScore","UDogScore","OT","Differential","Total","OverUnder","SpreadWin","Winner","SpreadWinTeam","WinTeam","Fav.Comp","Fav.PassAtt","Fav.CompPCT","Fav.PassYds","Fav.PassYPA","Fav.PassYPR","Fav.PassTD","Fav.OINT","Fav.OSCK","Fav.OSCKYDS","Fav.QBR","Fav.P1st","Fav.RushAtt","Fav.RushYds","Fav.RushYPA","Fav.RushTD","Fav.R1st","Fav.PA","Fav.Tckl","Fav.Solo","Fav.AstTckl","Fav.DSck","Fav.DSCKYds","Fav.INT","Fav.INTTD","Fav.FF","Fav.FumRec","Fav.FumTD","Fav.PassDef","Fav.Sfty","Fav.KPts","Fav.FGM","Fav.FGA","Fav.FGPct","Fav.FGLng","Fav.XPM","Fav.XPA","Fav.XPPct","Fav.KR","Fav.KRYds","Fav.KRAvg","Fav.KRTD","Fav.KRLng","Fav.PR","Fav.PRYds","Fav.PRAvg","Fav.PRTD","Fav.PRLng","Fav.Punts","Fav.PuntYds","Fav.PuntAvg","Fav.X1st","Fav.X3rdCon","Fav.X3rdAtt","Fav.X3rdPct","Fav.X4thCon","Fav.X4thAtt","Fav.X4thPct","Fav.Pen","Fav.PenYds","Fav.TotYds","Fav.PlusMinus","Fav.FUML.turnovers","UD.Comp","UD.PassAtt","UD.CompPCT","UD.PassYds","UD.PassYPA","UD.PassYPR","UD.PassTD","UD.OINT","UD.OSCK","UD.OSCKYDS","UD.QBR","UD.P1st","UD.RushAtt","UD.RushYds","UD.RushYPA","UD.RushTD","UD.R1st","UD.PA","UD.Tckl","UD.Solo","UD.AstTckl","UD.DSck","UD.DSCKYds","UD.INT","UD.INTTD","UD.FF","UD.FumRec","UD.FumTD","UD.PassDef","UD.Sfty","UD.KPts","UD.FGM","UD.FGA","UD.FGPct","UD.FGLng","UD.XPM","UD.XPA","UD.XPPct","UD.KR","UD.KRYds","UD.KRAvg","UD.KRTD","UD.KRLng","UD.PR","UD.PRYds","UD.PRAvg","UD.PRTD","UD.PRLng","UD.Punts","UD.PuntYds","UD.PuntAvg","UD.X1st","UD.X3rdCon","UD.X3rdAtt","UD.X3rdPct","UD.X4thCon","UD.X4thAtt","UD.X4thPct","UD.Pen","UD.PenYds","UD.TotYds","UD.PlusMinus","UD.FUML.turnovers"
"18",2021-09-19,01:00:00,"Away","NO","NFC South","CAR","NFC South",-3,44.5,7,26,"No",-19,33,"U","Underdog","Underdog","CAR","CAR",21,33,64.8666666666667,243,7.36666666666667,12,3,1,1.66666666666667,15,102.666666666667,13.3333333333333,26,109.333333333333,4.2,0.333333333333333,5.66666666666667,13.6666666666667,59.3333333333333,39,20.3333333333333,2,12.3333333333333,1.33333333333333,0,0.333333333333333,0.666666666666667,0,5.66666666666667,0,5,0.666666666666667,0.666666666666667,100,32,3,3.33333333333333,88.9,3,58.6666666666667,19.8,0,16.3333333333333,1.33333333333333,16.6666666666667,11.8333333333333,0,13.3333333333333,4.33333333333333,201.666666666667,47.8,20.3333333333333,4.33333333333333,10.3333333333333,41.5,0.666666666666667,1,33.3333333333333,7.33333333333333,46.6666666666667,352.333333333333,0,1,20.5,33,60.85,223.25,6.725,11.65,1,0,1.5,9.5,91.15,11,24.25,98.5,3.925,0.75,3.75,16,61.5,39.5,22,2.5,21.25,1,0,1,1.25,0,5.5,0,8,2.25,3,74.175,40.75,1.25,1.75,50,1.75,41,22.5,0,24.25,3,23,7.9,0,8,5.25,228.25,44.1,15.75,3.5,13.5,25.375,0.5,1.5,25,6,36.75,321.75,1.75,0.5
"19",2021-09-19,01:00:00,"Home","CHI","NFC North","CIN","AFC North",-1.5,44.5,20,17,"No",3,37,"U","Favorite","Favorite","CHI","CHI",20.75,31.5,66.25,189.25,6.25,10.025,1.25,0.5,2,12.25,94.6,9,22,113.5,5.1,1,5.25,28,60,38.75,21.25,2.25,9.5,1,0.25,0.5,0.75,0,5.5,0,4,0.75,0.75,100,26.75,1.75,2,75,4.25,97.25,22.925,0,31.5,2,13.25,5.45,0,6.75,4.75,245,48.325,15.5,2.75,11,25.125,0.5,2.5,31.25,7,52,302.75,0.5,0.5,19.25,30,64.35,199.5,6.525,10.65,1,0.5,1.5,12,88.275,10.25,31.25,124.5,4.025,1,5.75,21,60,38.5,21.5,3,19.75,0.75,0,0.75,0.75,0,4,0,9.25,2.5,2.5,100,50,1.75,1.75,100,2,47,21.325,0,27.5,2.5,20.5,5.9,0,8.5,4.5,213.25,47.625,18.5,5.25,14,37.1,0.75,1.5,29.175,7.5,52.5,324,0.25,0.75
"20",2021-09-19,01:00:00,"Home","CLE","AFC North","HOU","AFC South",-13.5,48,31,21,"No",10,52,"O","Underdog","Favorite","HOU","CLE",26,39.5,67.025,300.5,7.85,12.1,1.25,1,1.5,11,90.6,16.5,25.25,107,4.25,1.25,6,17.25,56.25,35.25,21,3,13,0.5,0,0.75,0.5,0,2.5,0,6.5,1.5,1.75,88.9,32.25,2,2.25,87.5,1,20,17.1666666666667,0,15,3.25,20,5.8,0,8,2,92.25,45,24,5,11.75,39.1,1.75,2.75,64.575,4.25,32.75,407.5,-0.25,0.25,16.5,31,53.625,171,5.6,10.7,1,1,1.5,9.25,69.025,9,36,157,4.3,1.25,8,16.25,57.75,39.5,18.25,3,22.25,2,0.25,1,1.25,0,4.5,0.25,8.75,2.25,2.25,100,30,2,2,100,1.75,44.5,25.45,0,26.75,2.75,38.25,13.1,0,22,4.75,224.5,47.15,18.5,5.75,15.25,32.825,0.75,2,20.825,4.75,45.75,328,1.75,0.5
"21",2021-09-19,01:00:00,"Away","LA","NFC West","IND","AFC South",-3.5,48,27,24,"No",3,51,"O","Underdog","Favorite","IND","LA",21.75,34,65.125,205,6.45,9.95,1.5,0.5,1.25,9.25,94.825,10.25,24.75,95,3.8,0.25,5.5,15.25,62.25,35,27.25,2.25,19,1,0,0.75,0.5,0,5,0,6.5,1.75,2.25,62.5,35.75,1.25,1.5,66.6666666666667,2.25,50.25,22,0,22.5,2.25,23.5,7.86666666666667,0,17.5,3.5,168,47.925,17.75,4.75,13.75,35.4,1.75,2.75,65.825,6.25,49.5,300,1,0,23.25,35.75,65.175,230.25,6.5,10.45,0.75,1,1.75,14.75,80.7,11.75,32,120.25,3.825,0.75,7.25,18.25,52.5,36.5,16,2.25,11,0.25,0,1.25,0.75,0,3,0,9,2.75,2.75,100,37,0.75,0.75,100,1.75,36,20.125,0,22.75,3,12.5,4.45,0,9.75,4,185.5,46.85,20.5,6.75,15.25,44.2,0,1,0,5,37.25,350.5,-0.75,0.75
"22",2021-09-19,01:00:00,"Away","DEN","AFC West","JAC","AFC South",-6,45,23,13,"No",10,36,"U","Favorite","Favorite","DEN","DEN",19.25,27.75,68.1,211.25,7.8,11.975,2.25,0.25,1.25,7.5,115.3,11.25,31.75,121,3.85,0.25,6.5,8.5,54,40,14,2,17.5,0.75,0.25,0.5,0.5,0,7,0.25,8.25,1.75,1.75,100,44,3,3,100,1.5,45.25,29.7333333333333,0,30,1.25,7.5,4.5,0,6.5,3,136.25,43.975,19.75,6,13.25,45.6,1.5,2.25,43.75,3,31.5,332.25,0.5,0.5,31.75,48.75,66.1,326,6.825,10.65,2.5,1.5,1.75,11.5,90.775,15.5,19,64,3.45,0.25,4.5,24.25,58.5,39.25,19.25,1,6,0,0,0.25,0,0,4,0,5.25,1,1.75,41.675,20.25,2.25,2.25,100,1.75,41,23.4333333333333,0,29.25,3.5,22.25,5.575,0,11,4.5,220,48.7,22,6,13.75,41.65,0.5,1,37.5,7,54,390,-1.5,0
"23",2021-09-19,01:00:00,"Away","BUF","AFC East","MIA","AFC East",-3.5,47.5,35,0,"No",35,35,"U","Favorite","Favorite","BUF","BUF",27.5,42.75,64.5,233.75,5.425,9.125,1.25,0,2.75,18.75,90.2,12.75,24.25,96.75,3.925,1,8,13.25,53.25,37,16.25,3,17.5,0.75,0,0.25,0.25,0,5.25,0,7.5,2,2,100,33.25,1.5,1.5,100,3,82,26.575,0,37.75,2.5,44,11.1,0.25,25.25,3.75,151,40.125,21.5,6.25,14.5,43.25,1.5,2.25,70.825,6.25,62.75,330.5,0,0.75,21,31,67.325,249.5,8,12.55,1.75,0.75,2.25,13.25,100.975,13,27.5,99.25,3.55,1.25,7,19.75,59.75,39.75,20,1.25,9,0.5,0,1.25,0.5,0,4.5,0.25,5,0.75,1,66.6666666666667,20.75,2.75,2.75,100,2.25,47.5,20.6666666666667,0,22.75,2.75,35.75,11.85,0,18.25,3.25,156.75,47.825,21,5.75,11.5,52.175,0.5,1.25,25,4,33.75,348.75,-0.25,0.25
"24",2021-09-19,01:00:00,"Away","NE","AFC East","NYJ","AFC East",-6,43,25,6,"No",19,31,"U","Favorite","Favorite","NE","NE",23,32.25,71.075,226.75,7.05,10.275,0.75,0.25,1.5,10.5,96.1,12.25,30,159,5.525,1.75,9,12.5,57.5,38.75,18.75,3,20,1.25,0,0.25,0.25,0,5.5,0,8.75,2.5,3,81.25,41,1.25,2,75,1.5,30.25,20.1666666666667,0,18.75,3.5,26.5,7.225,0,15,2.5,129,49.625,23,5.5,11.5,44.975,0,0,0,8.25,67.75,385.75,0.5,0.75,20.25,32,64.35,204.5,6.5,11.1,1.75,0.5,2.75,19.5,98.75,10.75,29.75,103,3.375,0.5,6.5,17.75,53,32.5,20.5,2.25,14.5,0.5,0,0.75,0.75,0,3,0.25,5,1.25,1.5,83.3333333333333,28.75,1.25,1.25,100,2.5,70.5,22.1333333333333,0,28.25,1.25,11.25,9.5,0,10.25,4.75,229,48.275,18,5.75,14.5,39.1,1,1.5,37.5,5.5,41.5,307.5,0.5,0.5
"25",2021-09-19,01:00:00,"Away","SF","NFC West","PHI","NFC East",-3,49,17,11,"No",6,28,"U","Favorite","Favorite","SF","SF",15.25,26.25,57.875,196.25,7.45,13.4,1.25,0.75,2,13.75,87.375,8.75,35.5,174,4.925,1.75,9,18,58,38.5,19.5,3.75,24.5,1,0.25,0.25,0,0,4.25,0.25,6.5,1.25,1.5,88.9,27.25,2.75,3.25,75,3.5,72.25,21.05,0,33.5,3,30,9.95,0,17,5.25,256.75,48.425,20,4,12.5,31.8,0.75,1,41.675,8,74.25,370.25,-0.75,1,19.75,30.25,64.425,211.5,6.9,11.6,1.5,1,2.25,12.5,86.95,10,21,101.75,4.725,0.5,5.5,24,73.5,42.75,30.75,1.75,12.5,0.5,0,0.75,0.5,0.25,3.5,0,5.75,1.25,1.25,100,31.75,2,2,100,2.75,55.5,19.15,0,22.5,1.5,8.5,6.6,0,6.5,4.25,207.5,48.775,17,2.75,10,24.875,0.25,1.25,25,7.25,56,313.25,-0.5,0.5
"26",2021-09-19,01:00:00,"Home","PIT","AFC North","LV","AFC West",-6,47,17,26,"No",-9,43,"U","Underdog","Underdog","LV","LV",21,31.8,65.2,213.8,6.6,10.4,1.2,0.4,1.2,7.2,91.92,11.2,28,93,3.36,0.6,5.2,17.8,55.4,38.4,17,2.4,14.4,0.6,0,1.6,0.6,0,4,0,7.6,2,2.2,90,41.8,1.6,2,70,0.6,12.8,22.5,0,10,1.8,20.2,12.06,0,18.6,4.4,192,44.84,17.6,6,13.6,41.6,0.4,0.6,30,4.2,33,306.8,0.2,0.6,24.25,37,65.975,233.75,6.125,10.45,1,1.25,3.25,23.25,77.975,11.5,24.75,95.5,3.775,1.25,6.75,21,59.5,37.75,21.75,1.25,8,0.25,0,0.5,0.5,0,4.5,0,6.5,1.5,1.5,100,39.75,2,2,100,2.25,39.25,17.1666666666667,0,16.25,2.5,19,5.875,0,10.75,5.25,248.25,46.775,19.25,5.75,13.25,39.675,0.75,1,50,6,50.5,329.25,-0.5,0
"27",2021-09-19,04:04:00,"Home","ARI","NFC West","MIN","NFC North",-3.5,50.5,34,33,"No",1,67,"O","Underdog","Favorite","MIN","ARI",19.3333333333333,30.3333333333333,63.8666666666667,198.666666666667,6.53333333333333,11.1666666666667,1.66666666666667,0.666666666666667,3.66666666666667,19.3333333333333,92.9666666666667,9,26.6666666666667,128,4.83333333333333,0.666666666666667,7.33333333333333,15.3333333333333,61,40.6666666666667,20.3333333333333,2,18.6666666666667,1,0,1,1,0,5.66666666666667,0,8.33333333333333,2,2.33333333333333,83.3333333333333,34.6666666666667,2.33333333333333,2.33333333333333,100,2.66666666666667,55.6666666666667,20.7,0,25,1.66666666666667,19.6666666666667,11.85,0,9.66666666666667,4,193.333333333333,48.1,18.6666666666667,6,12.6666666666667,47.4333333333333,0.333333333333333,0.333333333333333,33.3333333333333,5,35.6666666666667,326.666666666667,1,0.333333333333333,22,37,56.7,213.25,5.425,10,0.5,0.5,2,13.25,70,9.25,26,108.25,4.075,0.75,6.25,25,61.5,39.25,22.25,2,16,0.75,0.5,0.25,0.25,0,4.5,0,5.25,1.25,1.75,75,40.5,1.5,1.5,100,2.75,67.75,25,0,30.75,1.75,11.25,6.575,0,9.25,6,281,46.175,17.5,4,14,28.2,0.75,1.75,37.5,8.25,72.75,321.5,0,0.5
"28",2021-09-19,04:04:00,"Home","TB","NFC South","ATL","NFC South",-12.5,51.5,48,25,"No",23,73,"O","Favorite","Favorite","TB","TB",24.5,42.5,57.475,250,5.8,10.625,1.5,1.75,2.75,17.25,69.95,14.25,17.5,37.5,2.175,0.5,2,24.5,66.25,42.25,24,1.75,15.5,1.5,0.25,1,1,0,4.25,0,3.75,0.75,1.25,66.6666666666667,30.25,1.5,1.75,83.35,3,60.75,20.025,0,28.25,1.75,19.5,11.2,0,12.75,5,231.75,47.15,17.75,4,12.75,31.175,0,0.75,0,7,52.5,287.5,-0.75,1.5,12.25,24.25,48.45,96,3.875,10.25,0.25,0.5,4,26.25,55.325,5.25,25.25,127,4.975,0.5,6.25,27.75,70.25,37.75,32.5,1.5,9.5,0.5,0,0.25,0,0,3.75,0,4.5,1.25,1.5,87.5,40.75,0.75,0.75,100,3.75,86.5,22.075,0,30,1.5,11.75,6.73333333333333,0,5.75,4.25,212,49.8,13.25,2.75,11.75,23.4,1,2.75,31.25,7.75,75.75,223,-0.5,0.5
"29",2021-09-19,04:25:00,"Home","LAC","AFC West","DAL","NFC East",-3,55,17,20,"No",-3,37,"U","Underdog","Underdog","DAL","DAL",24,35.5,67.775,176.5,4.725,8.05,0.5,0.5,3.5,22.25,80.175,10.75,23.5,74.5,3.075,0.5,5,16,59.25,36.5,22.75,1.5,5.25,0.75,0,0.75,0.5,0,1.75,0,4.75,1.25,1.5,75,30.25,1,1,100,1.75,32.25,18.375,0,21.5,1.75,12.75,6.375,0,7.5,4.75,223,47.95,17.25,6.75,14.5,42.35,0.5,0.75,25,8.75,90.5,251,0.25,0.5,26.8,44,60.44,250.6,5.6,9.96,1.6,1,2,14.2,79.02,13,23.8,89.6,3.8,0,6.2,24,55.2,36.6,18.6,1.2,5.6,0.6,0,1.2,0.8,0,3.6,0,5.6,1.4,2.4,48.325,23,1.4,1.6,91.675,3,61.6,19.825,0,19.2,1.6,7.2,4.3,0,5.4,4.2,204.2,48.24,21.4,7,16.2,42.78,1.4,2.2,55,6.6,48.8,340.2,-0.4,0.8
"30",2021-09-19,04:25:00,"Home","SEA","NFC West","TEN","AFC South",-6.5,54,30,33,"Yes",-3,63,"O","Underdog","Underdog","TEN","TEN",20.25,30,68.55,175.5,6.2,9.625,1.5,0.5,2.25,15.5,95.975,8.5,24.25,102,4.275,0.25,5.5,16.5,65.25,44.25,21,3.5,23,0.25,0,0.5,0.5,0.25,2.25,0,4.25,0.75,1,66.6666666666667,18.25,2,2,100,2.25,60.25,26.0666666666667,0,26.25,1.5,6,3.5,0,4.5,4,176.25,44.85,15.5,4.25,12,35.9,0.75,1.75,50,7.5,57.5,277.5,-0.25,0.5,18.75,28.75,66.225,161.25,5.625,10.1,1.75,0.75,3.5,29,97.25,9.5,34.25,123,3.575,0.75,6.75,17.75,46.5,33,13.5,2.75,16.5,1,0,1.25,0.25,0.25,4.5,0,7,1.5,1.75,75,30.75,2.5,2.75,87.5,1.75,34.5,19,0,20.75,2.5,34,11.2666666666667,0,19.75,4.5,216.5,47.875,18,4.25,14.25,28.85,1.25,2.25,62.5,8,73.5,284.25,0,0.5
"31",2021-09-19,08:20:00,"Away","KC","AFC West","BAL","AFC North",-4,54.5,35,36,"No",-1,71,"O","Underdog","Underdog","BAL","BAL",28.25,40.25,70.275,288.25,7.175,10.575,2.5,1,2.25,11.25,102.675,15.25,24.25,88.75,3.6,0.5,6,20,56,38.25,17.75,3.5,24.5,1,0,1.75,0.75,0,5,0,6.25,1.25,1.5,88.9,29.75,2.5,2.75,87.5,2.75,68.5,24.175,0,32.25,2.75,28.75,10.125,0,28.5,4,188.5,44.95,22,6.5,13.5,49,1,1,75,6.25,48.5,377,0.5,0.25,23.25,33.75,68.625,218,6.425,9.75,1.25,0.5,1.75,7.25,92.725,12.75,38,172,4.6,1.5,10.5,13.25,50,30.5,19.5,2,17.25,1,0,1,0.75,0,4.75,0,8.25,2,2.25,87.5,43,2.25,2.5,93.3333333333333,1,23.5,24,0,12,3.25,34.5,10.075,0,17,3.5,168.75,49.175,24.5,7.25,14.75,47.975,0.5,1,37.5,4.5,42.75,390,0.25,1
"32",2021-09-20,08:15:00,"Home","GB","NFC North","DET","NFC North",-11.5,48,35,17,"No",18,52,"O","Favorite","Favorite","GB","GB",19.25,29.75,65.2,179,6.05,10.025,0.5,1.5,1.75,14,68.475,9.5,24,86.25,3.4,0.25,3.75,26.5,56.25,39.75,16.5,1,7.75,0.25,0,0,0,0,2.5,0,1.5,0.25,0.5,50,9.75,0.75,0.75,100,2,38,18.5,0,18,1.75,19.25,10.95,0,16,4,181.25,45.375,15,3.75,11.25,31.1,1,2.75,35.425,4,29.5,265.25,-2.25,1,24.25,37.25,64.875,197,5.225,8.925,1.25,0.5,2.75,19.25,84.675,11.5,25.5,110.25,4.35,1.25,6.75,27.5,59,39.5,19.5,1.25,9.75,0.25,0,0.5,0.5,0,3.75,0,5.25,1.25,1.5,83.3333333333333,26.25,1.5,1.5,100,4.75,95.5,20.275,0,30.5,1.75,4.75,3.1,0,4.5,3.5,186.5,52.625,21.5,4.75,13.25,34.35,1.5,2.75,60,6.25,56.25,307.25,0,0.25
"33",2021-09-23,08:20:00,"Away","CAR","NFC South","HOU","AFC South",-9,43.5,24,9,"No",15,33,"U","Favorite","Favorite","CAR","CAR",21.6,34,62.36,237.4,6.92,11.66,1.2,0.2,1.6,9.8,92.74,12.4,26,96.6,3.68,0.8,3.8,14.2,56.6,36.4,20.2,2.8,23.2,1.2,0,0.8,1,0,5,0,8,2.2,3,72.68,41,1.4,2,54.175,1.4,32.8,22.5,0,19.4,3.2,23.2,7.425,0,9.2,5,214.6,43.28,18.2,4.4,13.8,30.96,0.4,1.2,20,5.8,39.2,334,1.6,0.4,16.8,30.6,55.32,180.8,6,11.08,1.2,1,1.4,8.8,74.22,9.2,34.4,142,4.02,1.2,7.4,19.2,58.2,39.2,19,2.8,20.6,1.8,0.2,1.2,1.2,0,3.8,0.2,7.6,1.8,2,75,24,2.2,2.2,100,2.2,51.8,24.42,0,26.8,2.4,30.6,10.48,0,17.6,4.6,221.4,48.18,18.2,6.2,15,37.68,0.6,1.6,16.66,5.6,52.2,322.8,1.4,0.6
"34",2021-09-26,01:00:00,"Home","BUF","AFC East","WAS","NFC East",-7,45.5,43,21,"No",22,64,"O","Favorite","Favorite","BUF","BUF",25.4,40.8,61.9,221.2,5.38,9.4,1.4,0.2,2.4,16.6,87.2,11.8,25.4,106,4.1,1.4,8.4,10.6,55,37.8,17.2,3.6,21.4,0.8,0,0.4,0.6,0,5.4,0,7,1.6,1.8,75,26.6,2.2,2.2,100,2.4,65.6,26.575,0,30.2,2.4,41.8,12.18,0.2,24.2,3.8,157.6,41.3,21.4,6.4,14.2,45.36,1.4,2,76.66,6.2,60.8,327.2,0.2,0.8,22.8,35.2,64.04,204.2,5.8,9.2,0.8,0.4,1.2,5.8,84.1,10.6,26.4,104.2,3.9,0.6,7,24.2,62.2,41.6,20.6,2,8.6,0.2,0,0.6,0.2,0,3,0,7,2,2.8,65,35.8,1,1,100,2.8,64.8,23.18,0,29.8,1.4,17.2,10.7666666666667,0,8.2,4.8,212,44.22,19.2,5,13.6,33.12,0.6,0.8,40,4.8,39.6,308.4,-0.2,0.4
"35",2021-09-26,01:00:00,"Home","CLE","AFC North","CHI","NFC North",-7.5,44.5,26,6,"No",20,32,"U","Favorite","Favorite","CLE","CLE",24.6,35.8,71.72,280.2,8.18,11.92,1.2,1,1.6,11.6,93.48,15.2,27,116.8,4.32,1.6,7,18,57,34.6,22.4,2.6,11.8,0.6,0,0.8,0.6,0,2.6,0,6.6,1.4,1.6,91.675,31.8,2.4,2.6,90,1.2,24.2,18,0,17,3.2,20.4,6.1,0,9.4,2,89.8,44,23.6,4.8,11.2,40.16,1.4,2.2,51.66,4.4,38.6,397,-0.2,0.4,19.6,30,65.5,168,5.7,9.56,1.2,0.6,2.2,16.4,89.84,8.6,24.4,115.4,4.8,0.8,5.4,25.8,58,38,20,2.8,13.2,1.4,0.4,0.6,0.8,0,6,0,4.8,1,1,100,27,1.8,2,80,3.6,79.8,20.34,0,27.2,1.6,10.6,5.45,0,5.4,4.6,229.8,47.12,15.6,3.4,11.8,28.1,0.4,2.2,25,7.2,55.6,283.4,1,0.4
"36",2021-09-26,01:00:00,"Away","BAL","AFC North","DET","NFC North",-7.5,50.5,19,17,"No",2,36,"U","Underdog","Favorite","DET","BAL",22.2,32.2,68.74,220.4,6.9,10.46,1.2,0.8,1.6,7.6,89.94,12.4,38.6,187.8,4.9,1.8,12,17.6,48.6,31.2,17.4,1.6,13.8,1,0,1,0.8,0,4.4,0,7.8,1.8,2,90,43,2.4,2.6,95,0.8,18.8,24,0,9.6,2.8,30.8,11.26,0,16.8,3.2,154,48.84,25.8,7,14,49.28,0.6,1,50,5.2,45.2,408.2,0.2,0.8,24.6,37,66.34,204.8,5.5,9.04,1.4,0.6,2.4,17.4,87.28,11.4,24.2,109.8,4.62,1,6.8,29,58.8,40.2,18.6,1.6,13.4,0.2,0,0.4,0.4,0,3.2,0,5.2,1.2,1.4,87.5,29.6,1.6,1.6,100,4.2,87.2,21.62,0,31,1.6,5.8,4.825,0,5.6,3.2,170.6,52.8,21,4.6,12.4,36.36,1.2,2.6,48,6.8,60.6,314.6,-0.4,0.4
"37",2021-09-26,01:00:00,"Away","ARI","NFC West","JAC","AFC South",-7.5,51.5,31,19,"No",12,50,"U","Favorite","Favorite","ARI","ARI",21.75,31.75,68.05,241.75,7.475,11.825,2,1,3.5,21.75,99.125,10.75,25.25,121.75,4.85,0.75,6.75,19.75,59.5,41,18.5,1.75,14.5,0.75,0,1.25,0.75,0,5.25,0,8.75,2,2.25,87.5,41.5,2.75,2.75,100,2.5,50.5,19.9,0,24,2,19.5,10,0,9.25,4,200.25,49.9,19.25,5.25,11.75,43.9,0.5,0.5,50,5,36.75,363.5,0.25,0.25,28.2,45.6,61.36,283.6,6.16,10.2,2.2,1.6,1.6,10,80.06,13.6,18.4,66.2,3.7,0.2,4.2,24,60.8,39.6,21.2,1.4,10,0,0,0.2,0,0,3.8,0,4.4,0.8,1.8,33.34,16.2,2,2,100,1.8,56.8,32.575,0.2,43.8,3,18.2,4.86,0,9.2,4.4,221.4,50.32,20,5.6,13.2,40.6,0.6,1,50,7,57.2,349.8,-1.6,0
"38",2021-09-26,01:00:00,"Home","KC","AFC West","LAC","AFC West",-7,54.5,24,30,"No",-6,54,"U","Underdog","Underdog","LAC","LAC",27.4,38.4,71.7,299.2,7.96,11.32,2.6,1,1.8,9,108.44,15.8,23,83.4,3.56,0.6,5.2,23.2,57.4,40.4,17,3,21.4,1.2,0.2,1.4,0.6,0,4.6,0,6,1,1.2,88.9,23.8,3,3.2,90,3.2,71.4,22.66,0,32.4,2.4,25.6,10.7,0,25.4,3.8,177.8,44.96,22,5.4,12,42.54,0.8,0.8,60,6,48,382.6,0.4,0.4,25.4,36.6,69.34,203.8,5.3,8.62,0.6,0.8,3.2,22.8,81.58,11.2,22.6,78.6,3.46,0.4,5.4,16.8,60.6,38.4,22.2,1.6,7.4,0.8,0,0.6,0.4,0,2.2,0,5.6,1.6,2,75,33.4,0.8,0.8,100,1.4,25.8,18.375,0,17.2,1.6,11.4,6.3,0,7.2,3.8,178.4,47.95,18.6,6.4,14,42.22,0.6,0.8,40,9.4,92.2,282.4,0,0.4
"39",2021-09-26,01:00:00,"Home","NE","AFC East","NO","NFC South",-3,42.5,13,28,"No",-15,41,"U","Underdog","Underdog","NO","NO",22.8,31.8,71.52,213.2,6.7,9.92,0.6,0.2,1.8,13.8,94.68,11.6,28.8,147.4,5.26,1.8,8.4,11.2,58,39.6,18.4,3.2,21.2,1.8,0,0.2,0.2,0,6,0,9.6,2.8,3.2,85,42.6,1.2,2,70,1.4,27.8,19.625,0,18.6,2.8,21.2,7.225,0,12,3,147,48.46,21.8,5,11.6,40.98,0,0,0,7.8,65,360.6,1.2,0.6,18.5,30.25,61.15,202.25,6.425,11.525,2.25,1.25,2.25,19,83.725,10.75,23.75,94,3.85,0.5,4.75,16.75,62.5,39.75,22.75,2,12,1.25,0,0.25,0.5,0,5.25,0,4,0.5,0.5,100,24,2.5,2.75,91.675,3.75,87.25,22.8,0,22,1,12.5,11.8333333333333,0,10,4.75,224.75,48.1,16.75,3.75,10.5,35.675,0.5,1.25,25,8.25,63.75,296.25,-0.25,0.75
"40",2021-09-26,01:00:00,"Home","NYG","NFC East","ATL","NFC South",-3,47.5,14,17,"No",-3,31,"U","Underdog","Underdog","ATL","ATL",19.8,32.6,59.08,196.6,5.78,10.98,1.4,0.4,3.4,20.2,87.44,10,22.2,108.8,4.92,0.6,5.2,21.6,68.4,39.6,28.8,2.2,14.4,0.6,0,1.2,0.4,0,3.8,0,4.4,1,1.2,50,11,1.4,1.4,100,1.6,41.2,24.1,0,25.8,1.4,12.2,8.3,0,10,4.6,206.6,45.36,18,4.8,12.4,37.7,0.8,1.6,46.66,5.4,44.8,305.4,0.2,0.4,16.8,29,53.34,135.4,4.32,9.92,0.6,1,3.4,22.4,59.6,7.2,24.2,112.6,4.54,0.6,5.4,31.8,67,35.6,31.4,1.8,11,0.4,0,0.6,0.2,0,3.8,0,4.6,1.2,1.4,90,39.8,1,1,100,4,86.4,21.1,0,29.4,1.6,11.6,6.425,0,5.8,4.2,201,47.7,14.4,3.4,12.4,26.72,1,3,30,7.4,70.4,248,-0.8,0.4
"41",2021-09-26,01:00:00,"Home","PIT","AFC North","CIN","AFC North",-3,43,10,24,"No",-14,34,"U","Underdog","Underdog","CIN","CIN",22,33.1666666666667,65.5833333333333,226.833333333333,6.71666666666667,10.4833333333333,1.16666666666667,0.5,1.33333333333333,6.5,91.1,11.5,25.6666666666667,84,3.26666666666667,0.666666666666667,4.83333333333333,19.1666666666667,57,39.5,17.5,2.33333333333333,13.5,0.5,0,1.5,0.5,0,4,0,7.16666666666667,1.83333333333333,2,91.6666666666667,44.1666666666667,1.66666666666667,2,75,1.16666666666667,26,22.6666666666667,0,13,1.83333333333333,20.3333333333333,11.8,0,18,4.33333333333333,192.833333333333,45.5833333333333,17.5,5.83333333333333,13.3333333333333,41.6166666666667,0.333333333333333,0.666666666666667,25,4.33333333333333,34.6666666666667,310.833333333333,0,0.5,19.2,30,64.14,195.4,6.42,10.7,1.2,1,2.2,15.2,83.88,10.2,29,113.4,3.92,0.8,5,20.8,60,37.8,22.2,3,22.4,0.8,0,0.8,0.6,0,4,0,8.4,2.2,2.2,100,50.6,1.8,1.8,100,2.2,48.4,20.66,0,27.4,2.2,19.4,7.72,0,9.8,4,185.6,45.6,17.6,5.4,13.8,38.92,0.6,1.4,23.34,6.8,53.4,308.8,-0.4,0.8
