"Date","Favorite","Underdog","Fav.Comp","Fav.PassAtt","Fav.CompPCT","Fav.PassYds","Fav.PassYPA","Fav.PassYPR","Fav.PassTD","Fav.OINT","Fav.OSCK","Fav.OSCKYDS","Fav.QBR","Fav.P1st","Fav.RushAtt","Fav.RushYds","Fav.RushYPA","Fav.RushTD","Fav.R1st","Fav.PA","Fav.Tckl","Fav.Solo","Fav.AstTckl","Fav.DSck","Fav.DSCKYds","Fav.INT","Fav.INTTD","Fav.FF","Fav.FumRec","Fav.FumTD","Fav.PassDef","Fav.Sfty","Fav.KPts","Fav.FGM","Fav.FGA","Fav.FGPct","Fav.FGLng","Fav.XPM","Fav.XPA","Fav.XPPct","Fav.KR","Fav.KRYds","Fav.KRAvg","Fav.KRTD","Fav.KRLng","Fav.PR","Fav.PRYds","Fav.PRAvg","Fav.PRTD","Fav.PRLng","Fav.Punts","Fav.PuntYds","Fav.PuntAvg","Fav.X1st","Fav.X3rdCon","Fav.X3rdAtt","Fav.X3rdPct","Fav.X4thCon","Fav.X4thAtt","Fav.X4thPct","Fav.Pen","Fav.PenYds","Fav.TotYds","Fav.PlusMinus","Fav.FUML.turnovers","Fav.PF"
2021-12-26,"SEA","CHI",19.7647058823529,30,66.1705882352941,192.411764705882,6.55294117647059,11.1882352941176,1.35294117647059,0.470588235294118,2.82352941176471,23.4705882352941,96.9529411764706,9.17647058823529,22.8235294117647,100.294117647059,4.37647058823529,0.823529411764706,5.41176470588235,19.5294117647059,71.3529411764706,44.8823529411765,26.4705882352941,2.11764705882353,14.2941176470588,0.529411764705882,0,0.588235294117647,0.411764705882353,0.0588235294117647,3.88235294117647,0.0588235294117647,4.64705882352941,0.882352941176471,1.23529411764706,71.7923076923077,24.5294117647059,2,2.17647058823529,93.8866666666667,2.35294117647059,57.2352941176471,23.9133333333333,0.0588235294117647,25.9411764705882,1.29411764705882,9.47058823529412,7.68333333333333,0,7.29411764705882,5.11764705882353,243.764705882353,47.3823529411765,16.4705882352941,3.94117647058824,11.6470588235294,33.4588235294118,0.352941176470588,0.941176470588235,23.5294117647059,6.11764705882353,48.8823529411765,292.705882352941,0.117647058823529,0.352941176470588,20.1428571428571
2021-12-26,"KC","PIT",26.9411764705882,40.6470588235294,66.9529411764706,285.411764705882,7.18823529411765,10.9941176470588,2.17647058823529,1,1.88235294117647,9.35294117647059,96.2352941176471,15.5882352941176,24.5882352941176,107.058823529412,4.31764705882353,0.823529411764706,6.64705882352941,20.4117647058824,58.5882352941176,38.7058823529412,19.8823529411765,2.11764705882353,13.7058823529412,1,0.117647058823529,1.17647058823529,0.764705882352941,0.0588235294117647,4.52941176470588,0,7.23529411764706,1.47058823529412,1.70588235294118,89.2928571428571,36.9411764705882,2.82352941176471,3,90.625,1.94117647058824,47.2941176470588,23.6428571428571,0,23.1764705882353,1.47058823529412,16.5294117647059,11.0769230769231,0,14.8823529411765,2.76470588235294,131.235294117647,45.2,24.1176470588235,6.23529411764706,12.3529411764706,49.7294117647059,0.647058823529412,0.941176470588235,33.3352941176471,6.52941176470588,53.7647058823529,392.470588235294,0,0.764705882352941,27.5
2021-12-26,"LV","DEN",25.1176470588235,36.8235294117647,68.4705882352941,264.588235294118,7.25882352941176,11.2705882352941,1.23529411764706,0.882352941176471,2.52941176470588,15.1176470588235,91.5117647058824,12.4705882352941,23,88.1176470588235,3.81176470588235,0.823529411764706,5.41176470588235,25.3529411764706,64.8235294117647,39.4117647058824,25.4117647058824,1.82352941176471,10.1176470588235,0.352941176470588,0,0.647058823529412,0.470588235294118,0,4.17647058823529,0.0588235294117647,7.88235294117647,2.05882352941176,2.23529411764706,90.10625,37.4117647058824,1.70588235294118,1.88235294117647,89.4466666666667,2.17647058823529,41.8823529411765,18.9076923076923,0,18.1176470588235,1.94117647058824,16.0588235294118,7.7875,0,11.2352941176471,4.17647058823529,206.411764705882,49.3941176470588,19.7647058823529,4.29411764705882,11.8235294117647,33.8882352941176,0.647058823529412,1.05882352941176,48.0352941176471,7.35294117647059,66.3529411764706,352.705882352941,-0.529411764705882,0.470588235294118,21.3571428571429
2021-12-26,"DAL","WAS",25.5,38.8888888888889,66.2277777777778,261.833333333333,6.83888888888889,10.8444444444444,1.77777777777778,0.833333333333333,2.05555555555556,11.6111111111111,93.2,13.5555555555556,27.6111111111111,121.277777777778,4.38888888888889,0.666666666666667,6.66666666666667,21.2222222222222,56,38.2222222222222,17.7777777777778,2.11111111111111,15.1666666666667,1.33333333333333,0.222222222222222,0.888888888888889,0.555555555555556,0.0555555555555556,4.66666666666667,0,7.33333333333333,1.77777777777778,2.22222222222222,78.6928571428572,31.2222222222222,2,2.27777777777778,86.6666666666667,2.05555555555556,49.2222222222222,23.98,0.0555555555555556,25.5,1.66666666666667,8.88888888888889,5.34666666666667,0,6.44444444444444,4.11111111111111,198,48.3888888888889,22.1111111111111,5.77777777777778,14.0555555555556,40.9222222222222,0.833333333333333,1.61111111111111,34.7222222222222,7.44444444444444,63.7777777777778,383.111111111111,0.388888888888889,0.666666666666667,28.6428571428571
2021-12-27,"MIA","NO",24.7058823529412,36.7647058823529,67.3058823529412,235.647058823529,6.56470588235294,10.5,1.47058823529412,0.823529411764706,2.29411764705882,15.7058823529412,90.9411764705882,13,25.8823529411765,90.3529411764706,3.44117647058824,0.882352941176471,5.35294117647059,22.0588235294118,59.7058823529412,37.8823529411765,21.8235294117647,2.41176470588235,19,0.764705882352941,0.0588235294117647,0.941176470588235,0.647058823529412,0.0588235294117647,5.47058823529412,0.0588235294117647,5.76470588235294,1.17647058823529,1.58823529411765,73.34,29,2.23529411764706,2.29411764705882,98.3333333333333,1.35294117647059,25,18.4090909090909,0,14.6470588235294,2,17.1176470588235,7.8,0,9.94117647058824,4.29411764705882,195.588235294118,45.7588235294118,19.8823529411765,5.82352941176471,13.2941176470588,44.0294117647059,0.764705882352941,1.35294117647059,34.8058823529412,5.82352941176471,45.8235294117647,326,-0.235294117647059,0.705882352941177,20.3571428571429
2022-01-02,"BUF","ATL",25.5,39.0555555555556,65.0722222222222,255.166666666667,6.78888888888889,10.9111111111111,2.11111111111111,0.722222222222222,1.88888888888889,12.3888888888889,96.2388888888889,13.9444444444444,25.3333333333333,115.333333333333,4.69444444444444,1.05555555555556,7.33333333333333,16.3333333333333,56.5555555555556,38.6111111111111,17.9444444444444,2.11111111111111,12.5,1.22222222222222,0.0555555555555556,0.5,0.611111111111111,0,4.94444444444444,0,7.94444444444444,1.72222222222222,1.94444444444444,85.2941176470588,32.0555555555556,2.77777777777778,2.77777777777778,100,2.11111111111111,50.0555555555556,22.4866666666667,0,23.6111111111111,2.16666666666667,25.2222222222222,10.1882352941176,0.0555555555555556,14.7777777777778,3.16666666666667,136.666666666667,43.7529411764706,22.7222222222222,5.83333333333333,12.8888888888889,45.65,0.833333333333333,1.44444444444444,43.0555555555556,6.61111111111111,59.0555555555556,370.5,0.611111111111111,0.444444444444444,28.4666666666667
2022-01-02,"CHI","NYG",18.6111111111111,30.2222222222222,61.1111111111111,186,6.13888888888889,11.5222222222222,1.05555555555556,0.944444444444444,3,21.0555555555556,81.0611111111111,9.77777777777778,26.9444444444444,120.055555555556,4.47777777777778,0.777777777777778,6.61111111111111,25.0555555555556,60.4444444444444,39.4444444444444,21,2.77777777777778,19.1666666666667,0.555555555555556,0.111111111111111,0.666666666666667,0.5,0.0555555555555556,3.88888888888889,0,5.61111111111111,1.33333333333333,1.55555555555556,85.1214285714286,28.6111111111111,1.61111111111111,1.72222222222222,90,3.38888888888889,79.1666666666667,22.9470588235294,0,28.3888888888889,1.72222222222222,18.8888888888889,9.46666666666667,0.0555555555555556,13.7222222222222,4.11111111111111,196.611111111111,46.6111111111111,18.3333333333333,3.88888888888889,12.1111111111111,30.6333333333333,0.777777777777778,1.83333333333333,34.1666666666667,6.83333333333333,57.3333333333333,306.055555555556,-0.5,0.555555555555556,17.6666666666667
2022-01-02,"KC","CIN",26.7222222222222,40.0555555555556,67.4944444444444,283.666666666667,7.26111111111111,11.0055555555556,2.22222222222222,0.944444444444444,1.88888888888889,9.05555555555556,98.3944444444444,15.6111111111111,25.1666666666667,108.166666666667,4.27777777777778,0.833333333333333,6.77777777777778,19.8333333333333,59.0555555555556,38.7777777777778,20.2777777777778,2.11111111111111,14.1111111111111,1,0.111111111111111,1.16666666666667,0.833333333333333,0.0555555555555556,4.44444444444444,0,7.5,1.55555555555556,1.83333333333333,88.34,37.3333333333333,2.83333333333333,3.05555555555556,89.7058823529412,1.88888888888889,45.7777777777778,23.4,0,23,1.44444444444444,16.6111111111111,11.5714285714286,0,15.0555555555556,2.72222222222222,129,45.2176470588235,24.1666666666667,6.11111111111111,12.2777777777778,48.9888888888889,0.666666666666667,0.944444444444444,37.0388888888889,6.44444444444444,53.0555555555556,391.833333333333,0.166666666666667,0.722222222222222,28.0666666666667
2022-01-02,"DAL","ARI",25.7368421052632,39.0526315789474,66.5,268.526315789474,6.96842105263158,10.9736842105263,1.94736842105263,0.789473684210526,2.10526315789474,11.5789473684211,95.7105263157895,13.8947368421053,27.6315789473684,120.578947368421,4.36315789473684,0.684210526315789,6.68421052631579,20.8421052631579,55.4210526315789,37.8947368421053,17.5263157894737,2.26315789473684,15.2105263157895,1.36842105263158,0.263157894736842,0.894736842105263,0.526315789473684,0.0526315789473684,4.68421052631579,0,7.36842105263158,1.68421052631579,2.10526315789474,78.6928571428572,29.5789473684211,2.31578947368421,2.57894736842105,87.5,2,47.6842105263158,23.73125,0.0526315789473684,25.2105263157895,1.63157894736842,9.52631578947368,6.325,0,7.21052631578947,4.10526315789474,198.842105263158,48.6578947368421,22.4210526315789,6,14.1052631578947,42.2789473684211,0.842105263157895,1.57894736842105,38.1578947368421,7.21052631578947,61.2105263157895,389.105263157895,0.473684210526316,0.631578947368421,30.4666666666667
2022-01-02,"IND","LV",19.9444444444444,31.6666666666667,62.5555555555556,210,6.71111111111111,11.2777777777778,1.44444444444444,0.611111111111111,1.61111111111111,11.3333333333333,92.3055555555556,10.3333333333333,30.7222222222222,149.555555555556,4.86666666666667,1.33333333333333,9,20.0555555555556,57.7777777777778,40.2222222222222,17.5555555555556,2,13.0555555555556,1,0,1.11111111111111,0.888888888888889,0.0555555555555556,4.11111111111111,0.0555555555555556,8.55555555555556,2,2.33333333333333,89.3555555555556,39.1111111111111,2.55555555555556,2.61111111111111,97.0588235294118,1.88888888888889,44,25.0352941176471,0,26.0555555555556,1.83333333333333,11.4444444444444,6.60714285714286,0,7.55555555555556,3.55555555555556,160.055555555556,44.1944444444444,21.3333333333333,5.61111111111111,13.0555555555556,42.7777777777778,0.833333333333333,1.33333333333333,50.9277777777778,4.83333333333333,41.3333333333333,359.555555555556,0.611111111111111,0.666666666666667,28
2022-01-02,"NE","JAC",21.2222222222222,31.1666666666667,68.8277777777778,220.055555555556,7.14444444444444,11.0666666666667,1.22222222222222,0.722222222222222,1.72222222222222,14.1111111111111,93.8555555555556,11.0555555555556,28.6666666666667,130.388888888889,4.37222222222222,1.38888888888889,7.77777777777778,16.2777777777778,60,39,21,2.38888888888889,16.2777777777778,1.33333333333333,0.166666666666667,0.722222222222222,0.444444444444444,0,5.55555555555556,0,8.94444444444444,2.27777777777778,2.55555555555556,88.01875,37.8333333333333,2.11111111111111,2.5,84.4529411764706,1.38888888888889,30.6111111111111,22.1571428571429,0,19.6666666666667,2.05555555555556,21.2222222222222,10.04,0,12.2222222222222,3.05555555555556,141.944444444444,47.4555555555556,20.9444444444444,4.94444444444444,12.1666666666667,39.8944444444444,0.611111111111111,0.944444444444444,24.0722222222222,6.05555555555556,51.8333333333333,350.444444444444,0.555555555555556,0.5,25.8666666666667
2022-01-02,"NO","CAR",18.1176470588235,31.1764705882353,58.7588235294118,199,6.30588235294118,11.8529411764706,1.70588235294118,0.941176470588235,2.29411764705882,16.2941176470588,83.3352941176471,10.3529411764706,27.9411764705882,110.588235294118,3.94117647058824,0.764705882352941,6.17647058823529,20.1764705882353,60.0588235294118,39.4117647058824,20.6470588235294,2.35294117647059,15.9411764705882,1.11764705882353,0.117647058823529,0.529411764705882,0.294117647058824,0,5.05882352941176,0,5.23529411764706,1.11764705882353,1.35294117647059,80.7692307692308,24.8823529411765,1.88235294117647,2.29411764705882,83.4571428571429,2.41176470588235,53.5294117647059,23.2230769230769,0,20.2352941176471,2,22.2352941176471,11.10625,0,14.4705882352941,5.11764705882353,243.705882352941,47.7470588235294,18.1764705882353,4.29411764705882,12.4705882352941,34.4705882352941,0.647058823529412,1.23529411764706,37.2529411764706,6.17647058823529,49.5294117647059,309.588235294118,-0.0588235294117647,0.470588235294118,21.0666666666667
2022-01-02,"TB","NYJ",27.5,42.3333333333333,64.7222222222222,284.5,6.70555555555556,10.7666666666667,2.16666666666667,0.888888888888889,1.77777777777778,12,92.9888888888889,15.1111111111111,22.2222222222222,90.1666666666667,3.89444444444444,1,5.72222222222222,21.1666666666667,59.2222222222222,40.8888888888889,18.3333333333333,2.77777777777778,17.6111111111111,1.16666666666667,0.166666666666667,1,0.777777777777778,0,4.94444444444444,0,6.66666666666667,1.27777777777778,1.66666666666667,73.5714285714286,25.4444444444444,2.83333333333333,3.05555555555556,91.8266666666667,1.94444444444444,36.7222222222222,18.5285714285714,0,17.9444444444444,2.11111111111111,16.6666666666667,9.12941176470588,0,11.2777777777778,4,172.111111111111,43.0222222222222,22.4444444444444,5.72222222222222,13.1666666666667,43.1777777777778,0.388888888888889,0.944444444444444,25,6,51.6111111111111,374.666666666667,0.444444444444444,0.611111111111111,29.4666666666667
2022-01-02,"TEN","MIA",20.8888888888889,31.3333333333333,66.8,195,6.25,10.3555555555556,1.22222222222222,0.888888888888889,2.94444444444444,20.6111111111111,89.5111111111111,10.9444444444444,33,138.222222222222,4.13888888888889,1.27777777777778,7.94444444444444,19.9444444444444,55.6111111111111,37.0555555555556,18.5555555555556,2.55555555555556,18.7777777777778,1,0.111111111111111,0.944444444444444,0.333333333333333,0.111111111111111,4.94444444444444,0,7.44444444444444,1.66666666666667,1.94444444444444,82.60625,31.5,2.44444444444444,2.66666666666667,90.5555555555556,2.33333333333333,45.5555555555556,20.0133333333333,0,19.8333333333333,1.83333333333333,21,10.5923076923077,0,14,3.61111111111111,161.722222222222,45.1166666666667,20.9444444444444,5.55555555555556,13.9444444444444,39.9111111111111,1,1.61111111111111,52.7777777777778,6.5,61,333.222222222222,-0.166666666666667,0.611111111111111,23.8
2022-01-02,"PHI","WAS",17.8888888888889,28.8888888888889,61.95,200.611111111111,7.01666666666667,11.9055555555556,1.16666666666667,0.722222222222222,1.94444444444444,11.3333333333333,87.4055555555556,9.66666666666667,29.7777777777778,149,4.95555555555556,1.27777777777778,8.72222222222222,22.6666666666667,66.6666666666667,38.3333333333333,28.3333333333333,1.61111111111111,11.7777777777778,0.722222222222222,0.111111111111111,0.888888888888889,0.333333333333333,0.222222222222222,3.33333333333333,0,7.5,1.66666666666667,1.83333333333333,86.9071428571429,30.5555555555556,2.5,2.5,100,2.11111111111111,39.2777777777778,18.84,0,20.5555555555556,1.83333333333333,13.7222222222222,8.34666666666667,0,9.05555555555556,3.5,160.888888888889,45.5235294117647,19.7777777777778,5.11111111111111,12.1111111111111,40.3555555555556,0.333333333333333,1.11111111111111,23.15,6.27777777777778,50.2777777777778,349.611111111111,-0.111111111111111,0.444444444444444,26.5333333333333
2022-01-02,"LAC","DEN",25.1111111111111,37.4444444444444,67.1833333333333,254.444444444444,6.71666666666667,10.6166666666667,1.88888888888889,0.833333333333333,2.22222222222222,15.1111111111111,95.0222222222222,13.6666666666667,24,102.944444444444,4.2,0.944444444444444,6.33333333333333,25.5,63.0555555555556,40.1111111111111,22.9444444444444,2,12.1666666666667,0.777777777777778,0,0.888888888888889,0.555555555555556,0.0555555555555556,3.16666666666667,0,5.94444444444444,1.33333333333333,1.5,83.9285714285714,27.1111111111111,1.94444444444444,2.33333333333333,81.22,2.22222222222222,48.6111111111111,23.9125,0,25.1111111111111,1.11111111111111,8.11111111111111,6.63076923076923,0,5.77777777777778,3.27777777777778,146.888888888889,42.2266666666667,21.9444444444444,5.55555555555556,12.6111111111111,43.35,0.944444444444444,1.61111111111111,46.2055555555556,7.33333333333333,65.0555555555556,357.388888888889,0.111111111111111,0.388888888888889,27.2
2022-01-02,"SF","HOU",19.2222222222222,29.8333333333333,64.6666666666667,230,7.82222222222222,12.7277777777778,1.38888888888889,0.777777777777778,2,12.7222222222222,95.3333333333333,10.8888888888889,30.2777777777778,134.5,4.39444444444444,1.44444444444444,8.05555555555556,20.7222222222222,58.6111111111111,37.6111111111111,21,2.88888888888889,20.7777777777778,0.5,0.111111111111111,1.11111111111111,0.611111111111111,0,3.44444444444444,0.0555555555555556,6.55555555555556,1.38888888888889,1.66666666666667,86.25625,35.6111111111111,2.38888888888889,2.72222222222222,81.4833333333333,2.27777777777778,45.2777777777778,19.5266666666667,0,23.5555555555556,2.16666666666667,18.5555555555556,8.38823529411765,0,13,3.88888888888889,181.833333333333,46.5941176470588,20.9444444444444,4.38888888888889,11.8333333333333,37.1388888888889,0.722222222222222,1.22222222222222,39.5388888888889,6.38888888888889,62.8888888888889,364.5,-0.333333333333333,0.666666666666667,25.1333333333333
2022-01-02,"LA","BAL",23.6666666666667,36.1111111111111,66.0666666666667,258.277777777778,7.31666666666667,11.5388888888889,2.16666666666667,0.888888888888889,1.61111111111111,12.9444444444444,99.7555555555556,13.0555555555556,24.9444444444444,102.888888888889,4.11111111111111,0.5,5.94444444444444,20.7222222222222,64.8888888888889,39.3333333333333,25.5555555555556,2.66666666666667,19.6666666666667,1.05555555555556,0,0.777777777777778,0.333333333333333,0,4.27777777777778,0,8.44444444444444,2,2.16666666666667,89.8166666666667,41.1111111111111,2.44444444444444,2.55555555555556,92.1588235294118,2.22222222222222,46.2777777777778,21.0642857142857,0,21.4444444444444,1.38888888888889,13.9444444444444,8.90769230769231,0.0555555555555556,10.7777777777778,3.22222222222222,143.555555555556,44.2222222222222,20.5,5,12.3888888888889,39.95,0.777777777777778,1.5,40.5555555555556,5,41.6111111111111,361.166666666667,0.277777777777778,0.222222222222222,27.7333333333333
2022-01-02,"SEA","DET",19.5555555555556,29.8333333333333,65.7888888888889,190.666666666667,6.52222222222222,11.1944444444444,1.38888888888889,0.444444444444444,2.77777777777778,23.2777777777778,97.35,9.16666666666667,22.8888888888889,104.166666666667,4.52777777777778,0.833333333333333,5.44444444444444,19.8333333333333,71.6666666666667,44.6111111111111,27.0555555555556,2.22222222222222,14.6666666666667,0.5,0,0.611111111111111,0.388888888888889,0.0555555555555556,4,0.0555555555555556,4.72222222222222,0.888888888888889,1.27777777777778,70.2357142857143,25.1666666666667,2.05555555555556,2.22222222222222,94.26875,2.44444444444444,59.1666666666667,23.85625,0.0555555555555556,26.7222222222222,1.27777777777778,9.77777777777778,8.24615384615385,0,7.72222222222222,5.05555555555556,238.444444444444,46.8055555555556,16.5555555555556,3.88888888888889,11.5555555555556,33.2666666666667,0.333333333333333,0.944444444444444,22.2222222222222,6.16666666666667,51.0555555555556,294.833333333333,0.111111111111111,0.333333333333333,20.4
2022-01-02,"GB","MIN",22.4444444444444,33.3333333333333,67.8055555555556,237.888888888889,7.14444444444444,11.1333333333333,2,0.5,1.88888888888889,13.1111111111111,103.127777777778,12.8888888888889,26,105.888888888889,4.07222222222222,0.611111111111111,5.83333333333333,21.7777777777778,55.3333333333333,38.6111111111111,16.7222222222222,2.22222222222222,16.9444444444444,1.05555555555556,0.111111111111111,0.666666666666667,0.444444444444444,0,4.33333333333333,0,6.11111111111111,1.16666666666667,1.72222222222222,72.14,26.5,2.61111111111111,2.66666666666667,96.875,1.83333333333333,32.7222222222222,18.7733333333333,0,19.5,1.5,11.2777777777778,7.04,0,9.27777777777778,3.44444444444444,162.111111111111,47.1611111111111,20.5555555555556,4.83333333333333,11.6666666666667,40.6944444444444,0.777777777777778,1.5,42.1333333333333,4.33333333333333,41.2777777777778,343.777777777778,0.555555555555556,0.444444444444444,25.5333333333333
2022-01-03,"PIT","CLE",24.1052631578947,36.8947368421053,65.1736842105263,227.684210526316,6.29473684210526,10.2210526315789,1.36842105263158,0.578947368421053,2.05263157894737,12.6842105263158,91.0578947368421,11.9473684210526,24.6842105263158,89.6842105263158,3.57368421052632,0.631578947368421,4.94736842105263,23.3684210526316,61.9473684210526,41.0526315789474,20.8947368421053,2.73684210526316,16.9473684210526,0.631578947368421,0,1.10526315789474,0.526315789473684,0,4,0,7.26315789473684,1.89473684210526,2.15789473684211,85.7894736842105,42.0526315789474,1.57894736842105,1.78947368421053,84.2611111111111,2,44.5789473684211,22.2125,0,21.7368421052632,2.15789473684211,20.6842105263158,10.4111111111111,0,13.5789473684211,4.26315789473684,187.263157894737,45.0526315789474,18.7368421052632,5.68421052631579,13.6842105263158,40.5842105263158,0.526315789473684,1.10526315789474,24.5631578947368,5.84210526315789,45.7894736842105,317.368421052632,-0.0526315789473684,0.631578947368421,20.0666666666667
2022-01-08,"KC","DEN",26.6842105263158,39.7894736842105,67.8526315789474,282.368421052632,7.26842105263158,10.9526315789474,2.21052631578947,0.894736842105263,1.78947368421053,8.57894736842105,99.2105263157895,15.3684210526316,25.0526315789474,110.631578947368,4.40526315789474,0.894736842105263,7,20.5789473684211,59,38.8421052631579,20.1578947368421,2.21052631578947,15,0.947368421052632,0.105263157894737,1.10526315789474,0.789473684210526,0.0526315789473684,4.36842105263158,0,7.47368421052632,1.52631578947368,1.78947368421053,89.06875,37.1578947368421,2.89473684210526,3.10526315789474,90.2777777777778,2.05263157894737,49.0526315789474,23.2875,0,23.3684210526316,1.47368421052632,17.4210526315789,11.8666666666667,0,15.7894736842105,2.73684210526316,127.894736842105,44.7055555555556,24.1052631578947,6.10526315789474,12.2105263157895,49.2789473684211,0.684210526315789,0.947368421052632,40.3526315789474,6.63157894736842,54.6315789473684,393,0.157894736842105,0.684210526315789,28.25
2022-01-08,"DAL","PHI",25.7,39.05,66.38,267.9,6.95,10.94,2,0.75,2.05,11.05,96.355,13.95,27.1,116.8,4.275,0.65,6.45,21.05,55.95,38.3,17.65,2.2,15.15,1.3,0.25,0.85,0.5,0.05,4.65,0,7.1,1.6,2.05,73.4466666666667,28.1,2.3,2.55,88.2352941176471,2.05,48.2,23.4705882352941,0.05,24.95,1.65,9.8,6.39411764705882,0,7.7,4.1,198.65,48.665,22.25,5.85,13.95,41.53,0.95,1.65,41.25,7.35,62.55,384.7,0.4,0.65,29.9375
2022-01-09,"NO","ATL",18.0555555555556,31,58.8666666666667,199.444444444444,6.36666666666667,11.9222222222222,1.66666666666667,0.888888888888889,2.27777777777778,16.2222222222222,84.1277777777778,10.3333333333333,27.9444444444444,108.5,3.86666666666667,0.722222222222222,6.05555555555556,19.6111111111111,60.2777777777778,39.3333333333333,20.9444444444444,2.61111111111111,17.3888888888889,1.11111111111111,0.111111111111111,0.555555555555556,0.333333333333333,0,4.94444444444444,0,5.61111111111111,1.27777777777778,1.5,82.1428571428571,25.7777777777778,1.77777777777778,2.22222222222222,77.8933333333333,2.38888888888889,54.0555555555556,23.8142857142857,0,20.8888888888889,2.11111111111111,21.4444444444444,10.5705882352941,0,13.8333333333333,5.11111111111111,242.111111111111,47.4833333333333,18,4.33333333333333,12.5,34.6944444444444,0.611111111111111,1.16666666666667,35.1833333333333,6.11111111111111,48.6111111111111,307.944444444444,0.0555555555555556,0.444444444444444,20.875
2022-01-09,"BAL","PIT",23.8947368421053,36,66.2315789473684,236,6.54736842105263,10.7736842105263,1.31578947368421,0.947368421052632,3.05263157894737,16.2105263157895,86.4947368421053,12.8421052631579,31.5263157894737,143.631578947368,4.49473684210526,1.10526315789474,9.42105263157895,20.8421052631579,54.2105263157895,34.6315789473684,19.5789473684211,2,14.6315789473684,0.578947368421053,0.0526315789473684,0.631578947368421,0.473684210526316,0,4.36842105263158,0,8.10526315789474,2.05263157894737,2.21052631578947,93.3333333333333,42.2105263157895,1.94736842105263,2,98.8235294117647,1.63157894736842,37.7894736842105,23.8307692307692,0,18.6315789473684,1.78947368421053,22.6842105263158,12.1533333333333,0,13.7894736842105,3.89473684210526,177.736842105263,45.9842105263158,23.7894736842105,5.52631578947368,13.5789473684211,40.0473684210526,0.947368421052632,1.42105263157895,47.3684210526316,6,49.8421052631579,379.631578947368,-0.368421052631579,0.473684210526316,23.375
2022-01-09,"BUF","NYJ",24.7368421052632,38.3684210526316,63.8736842105263,247.947368421053,6.66842105263158,10.9105263157895,2,0.842105263157895,1.84210526315789,11.8421052631579,92.0684210526316,13.6315789473684,26.3157894736842,121.526315789474,4.72631578947368,1.21052631578947,7.94736842105263,16.2631578947368,56.4210526315789,38.4736842105263,17.9473684210526,2.26315789473684,13.3157894736842,1.15789473684211,0.0526315789473684,0.526315789473684,0.631578947368421,0,4.84210526315789,0,7.68421052631579,1.63157894736842,1.84210526315789,85.2941176470588,30.3684210526316,2.78947368421053,2.78947368421053,100,2.15789473684211,51.3157894736842,22.625,0,23.7368421052632,2.15789473684211,24.3684210526316,9.87222222222222,0.0526315789473684,15,3,129.473684210526,43.7529411764706,23,5.89473684210526,12.8421052631579,46.3157894736842,0.842105263157895,1.42105263157895,46.0526315789474,6.63157894736842,58.4210526315789,369.473684210526,0.473684210526316,0.421052631578947,28.5
2022-01-09,"CLE","CIN",20.3157894736842,32.9473684210526,62.6526315789474,213,6.62105263157895,11.3736842105263,1.26315789473684,0.842105263157895,2.73684210526316,16.8947368421053,86.3526315789474,11.6315789473684,27.3157894736842,133.736842105263,4.80526315789474,1.05263157894737,7.26315789473684,20.5789473684211,59.7368421052632,38.3684210526316,21.3684210526316,2.57894736842105,14.6842105263158,0.789473684210526,0.0526315789473684,0.789473684210526,0.421052631578947,0.0526315789473684,4.26315789473684,0,5.52631578947368,1.15789473684211,1.52631578947368,72.2266666666667,28.4210526315789,2.05263157894737,2.21052631578947,91.6666666666667,2.15789473684211,44.5263157894737,19.7823529411765,0,20.7368421052632,2.89473684210526,20.6842105263158,6.78888888888889,0,10,3.68421052631579,160.368421052632,43.7473684210526,20.5263157894737,5,12.6315789473684,38.3473684210526,0.842105263157895,1.84210526315789,38.5894736842105,6.36842105263158,58.1578947368421,346.736842105263,0,0.368421052631579,20.5
2022-01-09,"GB","DET",22.8947368421053,33.7894736842105,68.1210526315789,241.526315789474,7.15263157894737,11.0684210526316,2,0.473684210526316,1.78947368421053,12.4210526315789,103.484210526316,13.1052631578947,26.3157894736842,109.473684210526,4.14210526315789,0.684210526315789,6.10526315789474,21.1578947368421,54.6842105263158,38.3157894736842,16.3684210526316,2.21052631578947,16.8421052631579,1,0.105263157894737,0.631578947368421,0.421052631578947,0,4.36842105263158,0,6.47368421052632,1.26315789473684,1.78947368421053,73.88125,27.0526315789474,2.68421052631579,2.73684210526316,97.0588235294118,1.78947368421053,31.8947368421053,18.6625,0,19.3684210526316,1.57894736842105,12.4210526315789,7.2875,0,9.89473684210526,3.36842105263158,156.894736842105,46.3368421052632,21,4.94736842105263,11.7368421052632,41.3842105263158,0.736842105263158,1.47368421052632,39.9157894736842,4.15789473684211,39.3684210526316,351,0.526315789473684,0.421052631578947,26.25
